"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","wt_ba_mean","wt_veh_mean","hk3456_ba_mean","hk3456_veh_mean"
"Os06g0530400",1231.46430625468,2.30446560701821,0.221274766446596,10.4144979747358,2.12917943795955e-25,7.14552619379226e-22,12.2083179906212,8.79044734474017,39.341010536502,41.681020937967
"Os06g0539400",182.610950085164,-1.03701899170469,0.297148772265385,-3.48989828831775,0.000483204417980882,0.00968862749361517,9.50197345262358,2.78716294469579,1.25333762424504,1.31370841698639
"Os06g0539700",14.3608744638966,3.06340741051239,0.84769927614014,3.61379028711822,0.000301753161688793,0.00669044797394821,0.160378300427231,0.256547928090138,2.17427164602675,2.04851303317982
"Os06g0543200",35.2000140281603,2.51506337451689,0.608067640367487,4.13615724230434,3.5317023136064e-05,0.00118228358747762,0.18567216937286,0.285219010401415,1.31012353098007,1.54390362034725
"Os06g0543601",561.788055817124,-1.15296747813189,0.370411727630889,-3.11266461649619,0.00185406582043058,0.0265340933618977,23.2028140998247,32.3325817178992,25.1300974853842,14.0060407625303
"Os06g0549300",87.9013949389124,1.58772038514056,0.528345988640564,3.00507701255719,0.00265513612771564,0.0342716801715911,1.85584129892902,0.968782875260325,4.1828245645873,2.83500405894749
"Os06g0551800",29.7517650325048,-1.45887576124515,0.476079378909636,-3.06435402555434,0.00218140600825257,0.0297140479500584,0.627263933050541,0.757069225076239,0.218995792956028,0.263023952762492
"Os06g0553200",226.441553812361,2.2618794661326,0.431973899057001,5.23614845959508,1.63962084687543e-07,1.39305507901618e-05,6.24927917779556,4.44319791047959,20.1755414247909,20.8478979270982
"Os06g0562300",24.3559351597721,-1.77958706536626,0.419464008444278,-4.24252624668909,2.21017683149767e-05,0.00081286065167191,1.07542754876888,1.10348012460509,0.402248269618607,0.306935624482082
"Os06g0574550",27.5273863867026,3.21731329075461,0.933452146654065,3.44668262030034,0.000567514859009046,0.0110364254417895,0.764457827604787,0.112500012244761,0.592308786836795,1.02971596023762
"Os06g0575400",135.470470942227,2.18958283245591,0.428279396483648,5.11251031554003,3.17905620852496e-07,2.44124044784038e-05,0.817547990141611,0.891609602954327,3.2973117957064,3.92409964398446
"Os06g0579600",21.8049922922562,3.03837372881623,0.585585947728752,5.18860423581002,2.11876152236875e-07,1.71338883592037e-05,0.0537092840116076,0.054807201579329,0.360223189907882,0.429665025337872
"Os06g0586000",152.502469856709,1.8619257863305,0.515422270123939,3.61242789505929,0.000303343470515765,0.00670853830017073,14.6714492549427,12.4965159433033,42.4319209396194,43.2511564782283
"Os06g0589700",418.643964260949,-1.18574958554153,0.340499478531316,-3.48238297061731,0.000496972392757395,0.00989081897757638,20.4200342311836,19.7954124693057,9.25070289459718,8.37662189551395
"Os06g0589750",127.453017766218,-1.82313015820371,0.498606272093858,-3.65645251622611,0.000255729755411255,0.00591882109765637,8.18927803373091,8.72601158437365,3.07096395358962,2.34375083036163
"Os06g0589900",127.692656229279,1.24838857010247,0.343718257153613,3.63201123047865,0.000281220879949061,0.00637149213913282,12.0213851153837,11.1033947322945,24.3967312199204,25.2364659052616
"Os06g0597000",398.204832741124,1.27249321693891,0.15725783622387,8.09176348533379,5.88070167445588e-16,3.8508555745315e-13,15.0045557595533,9.47174382480255,20.7140518866478,22.0094954291932
"Os06g0600400",1002.22455316076,1.47599293799216,0.174290064195077,8.46860057576275,2.48358736362512e-17,1.96115745701786e-14,9.15662732403837,12.4877482195112,29.7378635350048,33.4890921078373
"Os06g0604300",263.255169675764,1.90142981283408,0.414165989819493,4.59098491805853,4.4115921840328e-06,0.000216927521899107,3.64961821227316,1.66175666674794,5.23329873278631,6.02518539550494
"Os06g0610350",138.883003618364,1.7301539279244,0.274917660575316,6.29335316001067,3.10680398734436e-10,5.67424989470895e-08,1.00043805093031,0.941246659895471,2.59045843195123,3.02184115489201
"Os06g0610800",13.6146052867379,2.24330708792722,0.700305186853911,3.20332782055374,0.00135849245777175,0.0211927980861452,0.213088706120038,0.101151407628164,0.693610715322421,0.455071021576857
"Os06g0614000",17.9419286930844,1.67890480586458,0.578900384340091,2.90016184352412,0.00372970029521544,0.0438035842195731,0.20144431826779,0.117135300882335,0.505606992609751,0.358378480585847
"Os06g0632500",39.2012937401075,1.17639839166907,0.347189778118406,3.38834397154362,0.000703160223198898,0.0129927361819986,0.874013743766615,1.0969338590326,2.60763687656453,2.37754221555904
"Os06g0634000",644.231031263632,3.16549006569183,0.387127857069023,8.17685942225396,2.91337573073733e-16,2.05837662154831e-13,15.4023718559387,10.7237256337778,78.3614083914735,93.1469785145384
"Os06g0637400",50.3904700652928,1.42656685701027,0.389625155228242,3.66138283903818,0.000250857574550645,0.00581608304104985,0.857252199327308,0.700516226738851,1.60939616259952,1.82524970961053
"Os06g0645901",28.257325175598,-2.49478487549599,0.853022867833277,-2.92464008829315,0.00344854820408696,0.0412596355540672,2.47790298664231,2.83467083277936,0.565709138475018,0.484794692418595
"Os06g0654300",118.696560544982,1.53989337879515,0.300526981885071,5.12397711891322,2.9915730239408e-07,2.31463263823524e-05,0.644510064358439,0.740854841804071,1.55311951093772,2.09332980538931
"Os06g0656000",97.0074501736642,-1.62129871219622,0.229994420945198,-7.0492958287129,1.79825478034534e-12,5.36439381585685e-10,3.16643206970927,3.66118511832529,1.29037018272532,1.14793689602826
"Os06g0658400",1240.36930154723,7.27518211058357,1.22548659345216,5.9365660542149,2.91053684138283e-09,4.24685288681773e-07,0.0780394217060185,0.267065282461093,38.2294753931757,38.9481646519012
"Os06g0664100",172.338010148647,-1.22136854874395,0.398133887595725,-3.06773320934729,0.0021568908804056,0.0294722385377663,20.2903132608855,25.5798810721132,11.8234793601984,10.5427378033624
"Os06g0676400",281.377335709082,-1.37759166524738,0.297788459866642,-4.62607471714755,3.72660908488834e-06,0.000189851993759169,6.3569521518917,7.18505679031802,2.60940744923529,2.65857378048305
"Os06g0678100",67.6517480320921,1.38622532111001,0.337824381754997,4.10339038854617,4.07139389079161e-05,0.00131380749014391,1.96373812879529,1.79215543167653,5.22914753566227,4.53125703348267
"Os06g0681200",24.0881607817718,-1.59138956889531,0.417767725318004,-3.80926881722121,0.000139378358227075,0.00357746669376721,1.46892085333239,1.68404661534855,1.12918962701626,0.535938077135297
"Os06g0683800",164.898008911935,1.40384723574982,0.336013701241003,4.17794640684287,2.94152941124907e-05,0.00101639873401821,11.056736061097,8.03886106220276,25.2985013907713,20.3474005111719
"Os06g0691600",36.5618505109005,-2.58371664831686,0.557929477592512,-4.63090184706801,3.64076443927245e-06,0.000187255256064342,5.14938460022005,6.478786829815,1.2514545470634,1.03948342446626
"Os06g0693200",100.51403155802,1.06998853658684,0.293362121011321,3.64733024460766,0.000264979262169453,0.0061013406781522,2.13833713414871,2.09721651277323,4.15121509416682,4.26571205492136
"Os06g0695200",26.2186828771394,3.84513277797751,0.904953371107272,4.24898442366454,2.14741848417867e-05,0.000791949058560838,0.494692388074612,0.140708240427198,2.04171170268498,1.96601138646564
"Os06g0695300",55.8296357980205,5.17088243478035,0.771791301098426,6.69984544710606,2.08640087407595e-11,4.66797422226592e-09,0.539069404888399,0.128329332344687,3.96248600462884,4.59458326089067
"Os06g0695400",75.4967273256194,3.25063418272866,0.71129214174876,4.57004090434172,4.8762902932826e-06,0.000234621221853138,1.08755254251074,0.4961652033583,6.18939295063925,4.63355317833263
"Os06g0695900",360.900966062646,1.13196110472567,0.2526973120333,4.47951383264617,7.48132420850581e-06,0.000331997673305726,4.69882586759884,6.25134527948951,12.8613791776108,13.1617937710737
"Os06g0698300",231.161375858553,-1.16250600895631,0.249216789929745,-4.6646376003961,3.09161400806924e-06,0.000161856806667924,11.3589168818658,13.5044307740985,6.68650739595247,5.83516209053671
"Os06g0700700",2271.73369244261,-1.1327493570981,0.266353824638688,-4.25279929295059,2.11114779085241e-05,0.000780717574225972,40.5201254195994,49.5064475057911,21.3479034835881,21.5931520973376
"Os06g0700750",115.878294226069,2.12238370003049,0.34635771262225,6.12772178209076,8.9146289624552e-10,1.45938999014632e-07,6.004906427055,4.73145035538407,23.0286404881876,19.8385445629128
"Os06g0702000",9.07113742669302,2.73366674457595,0.829469422687945,3.2956811544871,0.000981833791097234,0.0166642410259615,0.182299433254395,0.189684128347343,1.20322618825903,1.20531779273647
"Os06g0702200",39.9294934488018,-1.80157339237276,0.394367902742096,-4.56825563096328,4.91800006586298e-06,0.00023620476881626,1.97903734705902,2.06857103520279,0.702945527730601,0.572507292587279
"Os06g0703500",282.535967730008,1.2378253529742,0.270242949307335,4.5804168291787,4.64050131873394e-06,0.000226112848285606,2.94922872284771,4.11337049063317,8.64486712226452,9.35521396958726
"Os06g0706700",10.8814148635931,-3.43810169155884,0.916170880668214,-3.75268605901472,0.000174949894891696,0.00428954774251347,6.97158579012568,9.6849398272467,0.998373688561565,0.838074770240139
"Os06g0713000",93.116021292398,2.07950859329469,0.357947830545412,5.80952981367732,6.26485374740061e-09,8.40993967051058e-07,1.81889707923517,1.19985573764554,5.4768357872601,4.90826490119612
"Os06g0713400",71.5861872204951,-1.0729978897372,0.281948316418607,-3.8056545375647,0.000141429674416421,0.00361973679574077,1.78320310257129,2.24417150914352,1.10582305901751,1.02999130768183
"Os06g0716100",54.7917035234157,2.11670034172457,0.544833361173713,3.88504172572077,0.000102312314949368,0.00279438558673514,0.847886959752037,0.937675847229384,3.8563185838124,3.97808512938408
"Os06g0725100",67.7864037441286,1.21588515734186,0.372468040490415,3.26440130471584,0.00109695673025486,0.0181126041167789,0.927517741227805,1.37685044511315,2.77394184909702,3.14656433794302
"Os06g0725700",7.7717050525469,3.11014949077186,1.02098936858826,3.04621143614093,0.00231744807176761,0.0310211719930584,0.419914960262673,0.092067603708792,0.746188883414473,0.76032517498836
"Os06g0727700",30.2741524495245,5.09310592669162,1.42728657533826,3.5683835430769,0.000359190442089839,0.0077148359913824,0.0679450473087614,0.0449035059472076,1.4530379093438,1.48159722497986
"Os06g0729000",443.940336806747,-1.03818052952513,0.166151858683523,-6.24838348334458,4.14722427611685e-10,7.27742989314937e-08,9.62720722383046,17.9912611302213,9.40425748099118,8.41315419916715
"Os06g0729400",489.760314676425,1.25461935235856,0.253686474771292,4.9455508161783,7.59288594872206e-07,5.01707547909176e-05,31.4735005085934,26.1353186475852,66.8817422548631,59.9264237101061
"Os07g0104366",22.4750995965402,4.23380464479118,0.846954391274407,4.99885789413123,5.76708840094444e-07,3.92981698955727e-05,0.609336875870538,0.244049546745831,5.05625230558066,4.41239133816777
"Os07g0112100",7.38471602629468,2.90948213852651,0.948608572454815,3.06710504523202,0.00216142885231724,0.0295168066261512,0.0868122693069063,0.0552212825122622,0.389290197130427,0.404634471502877
"Os07g0117400",33.0128482388544,1.07713462639466,0.328663964708832,3.27731282420606,0.00104800189122993,0.0175306883337952,0.421726115412479,0.468681967167208,0.779922718969385,0.960681025037114
"Os07g0119100",95.3659367734574,-1.25579773860239,0.277346808156066,-4.52789684853967,5.95736483201371e-06,0.000277198147330856,24.6465242759243,27.4268722446225,13.7328152589398,11.0876423631428
"Os07g0124700",191.584502901579,-1.10169361860989,0.378960506508017,-2.90714625848904,0.00364742615537085,0.04309744998506,8.62952295578141,7.44158953737303,3.88035178130119,3.34410881912977
"Os07g0124900",325.78514891633,4.70441583228788,1.02517540214105,4.5888887135439,4.45611898284255e-06,0.000217919640166406,3.98095626006383,2.03436316356991,50.5421692290245,51.9577005845759
"Os07g0125500",325.78514891633,4.70441583228788,1.02517540214105,4.5888887135439,4.45611898284255e-06,0.000217919640166406,3.98095626006383,2.03436316356991,50.5421692290245,51.9577005845759
"Os07g0126301",325.78514891633,4.70441583228788,1.02517540214105,4.5888887135439,4.45611898284255e-06,0.000217919640166406,3.98095626006383,2.03436316356991,50.5421692290245,51.9577005845759
"Os07g0129700",78.8027664079953,1.19486367779988,0.407688879141088,2.93082234746555,0.00338066051500052,0.0407013334110915,2.05526712172093,1.7898068892865,2.88010550639426,3.91355903463826
"Os07g0130100",23.8525777731867,2.02472764617836,0.498269085241984,4.0635225145366,4.83376574578482e-05,0.00151785897944831,0.298894920136987,0.180017893670122,0.626038257146708,0.699341388931008
"Os07g0136400",68.0722542577309,1.57670322707125,0.527244655836931,2.99045843256285,0.00278559039229972,0.0354947939499112,1.10072485693246,1.37601211424171,3.93344440710307,4.00736166120585
"Os07g0137000",532.030956284623,1.24411008675223,0.380495767954959,3.26970807964283,0.00107658523995707,0.0178641288766177,3.75083754651352,6.07856292301266,12.000634750901,13.9336864947522
"Os07g0138200",42.861607310136,-1.44862259337129,0.508441276363039,-2.84914435691278,0.00438369853108648,0.0495551739632041,2.93482542612316,3.7891202660808,1.24892334566472,1.34537634771033
"Os07g0141100",89.980296062926,3.13208937690716,0.323571600255996,9.67974128269966,3.67645152730101e-22,6.58035804033183e-19,0.772742850532428,0.642999448549144,5.32962369982331,5.4269062689313
"Os07g0146300",79.6305563891913,-2.93047334153854,0.473804884447983,-6.18497917123153,6.21106702414363e-10,1.0422170466513e-07,24.2131913617681,18.9436432997003,3.46842763247672,2.39467601186276
"Os07g0148200",20.4770470979228,2.22633297057157,0.623026081328037,3.57341857314533,0.000352350846168842,0.00759235534503879,0.133629432374652,0.2723876123106,0.825506340445265,1.21687462959528
"Os07g0159900",97.9717235840808,1.17991079683485,0.275367881700204,4.28485264711966,1.82860344612448e-05,0.000692444926961213,3.3806700434458,3.15200360265536,6.06118203482397,6.88745898108489
"Os07g0171100",34.7613720879666,-1.16329428894542,0.384837595493205,-3.02281872293312,0.00250432210256396,0.032894344329568,2.0737170990344,1.4163155046225,1.14062223418731,0.618905418632251
"Os07g0173300",51.3931822841301,-2.13240941248416,0.690742043354116,-3.08712844831273,0.0020210024673814,0.0283489416114189,2.4281739353886,2.61847898252588,0.753660135950165,0.568846999056481
"Os07g0180300",57.6106010415152,1.38329667360241,0.36820204865194,3.75689564647165,0.000172034191546729,0.00423352334981355,0.640963846906421,0.647850479080869,1.35820906191679,1.60863275105479
"Os07g0181500",101.219255902861,1.31322057172719,0.344106915469907,3.81631554813094,0.000135459251980094,0.00349693268957844,1.61882181471343,1.57448546530158,3.49489800914927,3.80108128751526
"Os07g0185000",62.8566680992157,1.0429936423479,0.287218690732985,3.63135713656438,0.000281934713690536,0.0063822792522458,1.03708683344175,0.798198105090192,1.41724639977717,1.59465032474183
"Os07g0194100",280.065603819324,1.01432285960012,0.174895405706854,5.79959693909996,6.64745020685829e-09,8.83518530464016e-07,5.45236371871092,4.90077750429241,8.29177196996732,9.58654024528743
"Os07g0235700",7.64289169038928,3.86839804847956,1.2270032489395,3.15272029786637,0.0016175671625763,0.0241001349505263,0.112886683397998,0.0586287296622964,0.707395773677801,0.831161485297726
"Os07g0237900",16.3890795635935,1.74114900356608,0.570233791888981,3.05339499049727,0.00226267896710165,0.0305421844689518,5.27061598629433,4.13766562335366,13.0525664487276,13.5439872285126
"Os07g0250900",21.9559716536931,3.37404247219455,0.73026506814083,4.62029832644806,3.83188658940129e-06,0.000194110360664615,0.433587228218482,0.275724283477442,2.23585305414477,2.73857912343406
"Os07g0255900",14.1453119798605,3.42039693760962,1.0714025968059,3.19244786955587,0.00141072406611721,0.0217923588763606,0.232222673047688,0.0765948202027467,0.931373065512348,0.779079937193186
"Os07g0256700",9.67755525265485,4.3968507219235,1.0809046838968,4.06775064205688,4.74691383313886e-05,0.0014940813902944,0.0543525684112358,0.0348569162091239,0.479145123914284,0.702209397142184
